2016-05-04,2.25782800159e-06,2.18975045211e-06,3.45802537699e-06,1.19228044772e-06,3.70364007322e-06
2016-05-05,3.21884774208e-06,3.93649030157e-06,2.58338376631e-06,9.84230937481e-07,4.63903913367e-06
2016-05-06,3.42118637357e-06,3.61368494444e-06,2.47721635557e-06,3.54279921444e-07,4.69218758815e-06
2016-05-07,,,,,
2016-05-08,,,,,
2016-05-09,,,,,
2016-05-10,,,,,
2016-05-11,,,,,
2016-05-12,,,,,
2016-05-13,,,,,
2016-05-14,,,,,
2016-05-15,,,,,
2016-05-16,,,,,
2016-05-17,,,,,
2016-05-18,,,,,
2016-05-19,,,,,
2016-05-20,,,,,
2016-05-21,,,,,
2016-05-22,,,,,
2016-05-23,,,,,
2016-05-24,,,,,
2016-05-25,,,,,
2016-05-26,,,,,
2016-05-27,,,,,
2016-05-28,,,,,
2016-05-29,,,,,
2016-05-30,,,,,
2016-05-31,,,,,
2016-06-01,,,,,
2016-06-02,,,,,
2016-06-03,,,,,
2016-06-04,,,,,
2016-06-05,,,,,
2016-06-06,,,,,
2016-06-07,,,,,
2016-06-08,,,,,
2016-06-09,,,,,
2016-06-10,,,,,
2016-06-11,,,,,
2016-06-12,,,,,
2016-06-13,,,,,
2016-06-14,,,,,
2016-06-15,,,,,
2016-06-16,,,,,
2016-06-17,,,,,
2016-06-18,,,,,
2016-06-19,,,,,
2016-06-20,,,,,
2016-06-21,,,,,
2016-06-22,,,,,
2016-06-23,,,,,
2016-06-24,,,,,
2016-06-25,,,,,
2016-06-26,,,,,
2016-06-27,,,,,
2016-06-28,,,,,
2016-06-29,,,,,
2016-06-30,,,,,
2016-07-01,,,,,
2016-07-02,,,,,
2016-07-03,,,,,
2016-07-04,,,,,
2016-07-05,,,,,
2016-07-06,,,,,
2016-07-07,,,,,
2016-07-08,,,,,
2016-07-09,,,,,
2016-07-10,,,,,
2016-07-11,,,,,
2016-07-12,,,,,
2016-07-13,,,,,
2016-07-14,,,,,
2016-07-15,,,,,
2016-07-16,,,,,
2016-07-17,,,,,
2016-07-18,,,,,
2016-07-19,,,,,
2016-07-20,,,,,
2016-07-21,,,,,
2016-07-22,,,,,
2016-07-23,,,,,
2016-07-24,,,,,
2016-07-25,,,,,
2016-07-26,,,,,
2016-07-27,,,,,
2016-07-28,,,,,
2016-07-29,,,,,
2016-07-30,,,,,
2016-07-31,,,,,
2016-08-01,,,,,
2016-08-02,,,,,
2016-08-03,,,,,
2016-08-04,,,,,
2016-08-05,,,,,
2016-08-06,,,,,
2016-08-07,,,,,
2016-08-08,,,,,
2016-08-09,,,,,
2016-08-10,,,,,
2016-08-11,,,,,
2016-08-12,,,,,
2016-08-13,,,,,
2016-08-14,,,,,
2016-08-15,,,,,
2016-08-16,,,,,
2016-08-17,,,,,
2016-08-18,,,,,
2016-08-19,,,,,
2016-08-20,,,,,
2016-08-21,,,,,
2016-08-22,,,,,
2016-08-23,,,,,
2016-08-24,,,,,
2016-08-25,,,,,
2016-08-26,,,,,
2016-08-27,,,,,
2016-08-28,,,,,
2016-08-29,,,,,
2016-08-30,,,,,
2016-08-31,,,,,
2016-09-01,,,,,
2016-09-02,,,,,
2016-09-03,,,,,
2016-09-04,,,,,
2016-09-05,,,,,
2016-09-06,,,,,
2016-09-07,,,,,
2016-09-08,,,,,
2016-09-09,,,,,
2016-09-10,,,,,
2016-09-11,,,,,
2016-09-12,,,,,
2016-09-13,,,,,
2016-09-14,,,,,
2016-09-15,,,,,
2016-09-16,,,,,
2016-09-17,,,,,
2016-09-18,,,,,
2016-09-19,,,,,
2016-09-20,,,,,
2016-09-21,,,,,
2016-09-22,,,,,
2016-09-23,,,,,
2016-09-24,,,,,
2016-09-25,,,,,
2016-09-26,,,,,
2016-09-27,,,,,
2016-09-28,,,,,
2016-09-29,,,,,
2016-09-30,,,,,
2016-10-01,,,,,
2016-10-02,,,,,
2016-10-03,,,,,
2016-10-04,,,,,
2016-10-05,,,,,
2016-10-06,,,,,
2016-10-07,,,,,
2016-10-08,,,,,
2016-10-09,,,,,
2016-10-10,,,,,
2016-10-11,,,,,
2016-10-12,,,,,
2016-10-13,,,,,
2016-10-14,,,,,
2016-10-15,,,,,
2016-10-16,,,,,
2016-10-17,,,,,
2016-10-18,,,,,
2016-10-19,,,,,
2016-10-20,,,,,
2016-10-21,,,,,
2016-10-22,,,,,
2016-10-23,,,,,
2016-10-24,,,,,
2016-10-25,,,,,
2016-10-26,,,,,
2016-10-27,,,,,
2016-10-28,,,,,
2016-10-29,,,,,
2016-10-30,,,,,
2016-10-31,,,,,
2016-11-01,,,,,
2016-11-02,,,,,
2016-11-03,,,,,
2016-11-04,,,,,
2016-11-05,,,,,
2016-11-06,,,,,
2016-11-07,,,,,
2016-11-08,,,,,
2016-11-09,,,,,
2016-11-10,,,,,
2016-11-11,,,,,
2016-11-12,,,,,
2016-11-13,,,,,
2016-11-14,,,,,
2016-11-15,,,,,
2016-11-16,,,,,
2016-11-17,,,,,
2016-11-18,,,,,
2016-11-19,,,,,
2016-11-20,,,,,
2016-11-21,,,,,
2016-11-22,,,,,
2016-11-23,,,,,
2016-11-24,,,,,
2016-11-25,,,,,
2016-11-26,,,,,
2016-11-27,,,,,
2016-11-28,,,,,
2016-11-29,1.90447285091e-06,2.50232097525e-06,1.23454280947e-06,4.41152290034e-07,2.76285495501e-06
2016-11-30,2.79745323591e-06,4.29445307216e-06,2.59703616389e-06,6.77818877846e-07,4.29445307216e-06
2016-12-01,3.19049088357e-06,4.08987783764e-06,2.66680942129e-06,6.94988966998e-07,4.08987783764e-06
2016-12-02,2.67162325908e-06,4.10888190582e-06,2.6439744467e-06,6.80083597931e-07,4.10888190582e-06
2016-12-03,1.98662728545e-06,2.54776788501e-06,2.2071109271e-06,5.04672303167e-07,3.2559979522e-06
2016-12-04,3.00149897532e-06,3.55933601106e-06,2.50758938966e-06,7.34997810783e-07,3.55933601106e-06
2016-12-05,2.92438997298e-06,3.85310765457e-06,2.48855503299e-06,6.97865313477e-07,3.85310765457e-06
2016-12-06,1.99459671033e-06,2.16492644384e-06,1.84020744156e-06,6.36987074438e-07,3.14265290319e-06
2016-12-07,3.0200319834e-06,4.02944652434e-06,2.47644881774e-06,6.82471440223e-07,4.02944652434e-06
2016-12-08,3.15067313466e-06,4.05282966423e-06,2.89482351206e-06,6.64502981976e-07,4.05282966423e-06
2016-12-09,3.05200302471e-06,3.93927869106e-06,2.68282588715e-06,6.83301756814e-07,3.93927869106e-06
2016-12-10,2.51841976461e-06,3.85346069755e-06,2.7931251864e-06,7.42823342875e-07,3.85346069755e-06
2016-12-11,2.71474888451e-06,3.59263356216e-06,2.51154358758e-06,6.00861639577e-07,3.59263356216e-06
2016-12-12,2.80039771457e-06,3.63557481753e-06,2.26244117783e-06,6.933302808e-07,3.63557481753e-06
2016-12-13,1.86254699193e-06,2.36416951136e-06,2.44666764143e-06,6.69371287399e-07,3.14440795855e-06
2016-12-14,2.85586951648e-06,3.52668368021e-06,2.60181827938e-06,5.57972934763e-07,3.65314234301e-06
2016-12-15,2.93291418252e-06,3.87784418798e-06,2.7602674805e-06,7.3007659891e-07,3.87784418798e-06
2016-12-16,2.86953821254e-06,3.80691067647e-06,2.69726999306e-06,7.05846896013e-07,3.80691067647e-06
2016-12-17,2.82149137253e-06,3.80439257941e-06,2.72215025926e-06,3.91890018203e-07,3.80439257941e-06
2016-12-18,2.69773274149e-06,3.88443025971e-06,2.62920447834e-06,6.88476569597e-07,3.88443025971e-06
2016-12-19,2.69740210817e-06,3.88220237078e-06,2.4768409445e-06,7.81060743721e-07,3.88220237078e-06
2016-12-20,2.53764668502e-06,3.3121063751e-06,1.84712794137e-06,4.99025970443e-07,3.3121063751e-06
2016-12-21,1.58885959307e-06,1.53890035222e-06,1.29500532663e-06,3.19119115107e-07,1.58885959307e-06
2016-12-22,3.05835473973e-06,3.90012320816e-06,2.96166110818e-06,8.44397379428e-07,3.90012320816e-06
2016-12-23,1.22631706102e-06,3.0655323102e-06,2.08520161091e-06,5.39629219209e-07,3.0655323102e-06
2016-12-24,2.15996123343e-07,7.65641659154e-07,1.26080575556e-06,1.79829810709e-07,1.26080575556e-06
2016-12-25,5.22591542254e-07,1.60139099376e-06,1.13320260799e-06,2.26064986623e-07,1.60139099376e-06
2016-12-26,2.21607487861e-06,3.71349257067e-06,2.044808449e-06,4.74154014637e-07,3.71349257067e-06
2016-12-27,2.79185501405e-06,4.02314642766e-06,2.99986981761e-06,8.1800147927e-07,4.02314642766e-06
2016-12-28,2.42235503797e-06,3.92224144974e-06,2.8572988249e-06,7.58130723858e-07,3.92224144974e-06
2016-12-29,2.21519382646e-06,3.32331686703e-06,2.36833839245e-06,5.45977097211e-07,3.32331686703e-06
2016-12-30,2.51105212226e-06,2.99990955436e-06,2.42472177707e-06,8.22983273485e-07,3.33300894001e-06
2016-12-31,2.7352805515e-06,3.7695858235e-06,2.86641849672e-06,8.561621318e-07,3.7695858235e-06
2017-01-01,2.71938798912e-06,3.78420535311e-06,2.71497777431e-06,8.17166127517e-07,3.78420535311e-06
2017-01-02,2.62764084299e-06,3.63045195604e-06,2.92909293251e-06,8.69880490347e-07,3.66444783668e-06
2017-01-03,2.51310853093e-06,3.5536237804e-06,2.41303205606e-06,6.54034029842e-07,3.5536237804e-06
2017-01-04,1.61441986367e-06,2.35325979629e-06,2.28352179829e-06,6.69882041041e-07,2.79496473991e-06
2017-01-05,1.61151774047e-06,2.61717049344e-06,1.93563161442e-06,4.48101633679e-07,3.04970465485e-06
2017-01-06,2.74478321325e-06,3.28247465244e-06,1.84766232977e-06,8.04224276845e-07,3.2867338831e-06
2017-01-07,1.76709206334e-06,2.5611402248e-06,2.12155163344e-06,7.70615168007e-07,2.5611402248e-06
2017-01-08,2.39150007581e-06,2.86623858256e-06,2.40646799991e-06,8.06083607572e-07,2.96929399079e-06
2017-01-09,2.56471508943e-06,3.58710806134e-06,2.70786141552e-06,8.6300838532e-07,3.58710806134e-06
2017-01-10,1.32943561345e-06,3.14082410128e-06,2.37301911108e-06,7.18661473959e-07,3.14082410128e-06
2017-01-11,2.06468092309e-06,1.47390616329e-06,1.2858323269e-06,2.02605284816e-07,2.06468092309e-06
2017-01-12,4.28124770418e-07,5.96858801675e-07,2.79432569797e-07,3.59570680982e-08,6.90709691359e-07
2017-01-13,1.04992892175e-06,1.30863344575e-06,8.36839086573e-07,9.42715334643e-08,1.43420779328e-06
2017-01-14,8.26153519068e-07,1.20738384678e-06,9.61607080157e-07,1.43169634088e-07,1.72088989913e-06
2017-01-15,7.70080546542e-07,1.88701270341e-06,7.80072785979e-07,2.52381633142e-07,1.88701270341e-06
2017-01-16,1.05738770616e-06,1.53415092255e-06,1.45411191873e-06,3.8773492755e-07,1.53415092255e-06
2017-01-17,1.66115012496e-06,2.76606451977e-06,2.03265206072e-06,6.08945817841e-07,2.76606451977e-06
2017-01-18,9.37334185795e-07,3.08432809767e-06,1.78705421166e-06,6.71789865685e-07,3.08432809767e-06
2017-01-19,1.26280745149e-06,2.20802122824e-06,2.64583406988e-06,9.68712536707e-07,2.95107001796e-06
2017-01-20,2.51477399938e-06,3.77768997974e-06,3.33410145433e-06,1.11412679438e-06,4.07313217726e-06
2017-01-21,2.82680277406e-06,4.0462583445e-06,3.09892942335e-06,1.06624192471e-06,4.0462583445e-06
2017-01-22,2.88220425303e-06,4.19183042536e-06,3.25008889342e-06,1.08097922999e-06,4.19183042536e-06
2017-01-23,2.76577790022e-06,3.93860160645e-06,3.01169631373e-06,1.01357707466e-06,3.93860160645e-06
2017-01-24,2.05100640386e-06,3.16399234946e-06,2.78515762853e-06,9.65723133842e-07,3.16399234946e-06
2017-01-25,2.53288923592e-06,3.87915623305e-06,3.03057142761e-06,1.01132926078e-06,3.87915623305e-06
2017-01-26,2.59282405919e-06,3.87065982821e-06,3.00842283662e-06,1.03065197401e-06,3.87065982821e-06
2017-01-27,2.84362055775e-06,4.37374654344e-06,3.51008132593e-06,1.27206013232e-06,4.37374654344e-06
2017-01-28,2.9626549452e-06,4.3541700312e-06,3.36529623381e-06,1.0430801575e-06,4.3541700312e-06
2017-01-29,7.12929869353e-07,8.93110024022e-07,1.61029151781e-06,2.45211370326e-07,1.61029151781e-06
2017-01-30,1.89066798713e-06,3.59930590741e-06,3.24475838335e-06,1.2795668265e-06,4.08250167498e-06
2017-01-31,6.52226643352e-07,1.70960641692e-06,2.47880245842e-06,7.99706947991e-07,2.47880245842e-06
2017-02-01,2.32380199125e-06,4.60809614905e-06,3.83166642986e-06,1.41209930526e-06,4.82881109796e-06
2017-02-02,2.11321388402e-06,4.51176659334e-06,3.7770078234e-06,1.42757493059e-06,4.8031886909e-06
2017-02-03,1.2773103197e-06,3.51998198803e-06,2.72227097742e-06,1.07069900284e-06,3.92659715611e-06
2017-02-04,2.28299296713e-06,3.27876956368e-06,1.20520048761e-06,1.23999466378e-07,3.27876956368e-06
2017-02-05,3.14895165496e-06,4.55479998569e-06,3.14752018885e-06,1.16342633813e-06,4.55479998569e-06
2017-02-06,2.46413393556e-06,4.1964554612e-06,3.25906168693e-06,6.38933444918e-07,4.1964554612e-06
2017-02-07,1.59992645744e-06,1.94174990189e-06,2.20531818178e-06,4.05493655359e-07,3.24054362667e-06
2017-02-08,1.30095286905e-06,1.46820206921e-06,4.25758622737e-07,9.97127377528e-08,1.55027100669e-06
2017-02-09,2.84549231894e-06,4.28209128087e-06,3.66859402764e-06,1.2617231529e-06,4.51060616715e-06
2017-02-10,1.57945754839e-06,3.20006037686e-06,2.95411489169e-06,6.6469779588e-07,3.31257291869e-06
2017-02-11,2.83273146453e-06,4.40190379011e-06,3.48220937535e-06,1.26391725338e-06,4.40190379011e-06
2017-02-12,3.01709052477e-06,4.45400346479e-06,3.4454194263e-06,1.28707067912e-06,4.45400346479e-06
2017-02-13,3.09810673099e-06,4.52031873858e-06,3.53038095519e-06,1.26023114578e-06,4.52031873858e-06
2017-02-14,2.94196615049e-06,4.11659487905e-06,3.50585313558e-06,1.29770615668e-06,4.11659487905e-06
2017-02-15,3.09363622782e-06,4.3328596966e-06,3.24077442492e-06,1.23351765341e-06,4.3328596966e-06
2017-02-16,3.26152599025e-06,4.31862316406e-06,3.52493200843e-06,1.30360356347e-06,4.31862316406e-06
2017-02-17,3.20526674765e-06,4.5423038592e-06,3.69054764961e-06,1.30388784829e-06,4.55519705708e-06
2017-02-18,2.93830425758e-06,4.1457865311e-06,3.09219135046e-06,1.02435532858e-06,4.16190844326e-06
2017-02-19,2.79985707443e-06,2.3446602912e-06,3.38096305425e-06,1.23328497591e-06,3.38096305425e-06
2017-02-20,1.86798443602e-06,4.53703394187e-06,3.70324867652e-06,1.18760979413e-06,4.53703394187e-06
2017-02-21,1.73562788188e-06,3.8192957458e-06,1.78505620883e-06,6.30945865135e-07,3.8192957458e-06
2017-02-22,1.11142446939e-06,2.72896770556e-06,1.03313686883e-06,7.60811078976e-07,2.72896770556e-06
2017-02-23,4.78529081423e-07,1.0414246723e-06,1.23676149778e-06,2.73628168053e-07,1.23676149778e-06
2017-02-24,6.41369774671e-07,1.46729361278e-06,1.54087586388e-06,1.8018194236e-07,1.54087586388e-06
2017-02-25,8.07174093958e-07,1.48827843397e-06,1.03793582197e-06,2.23534458392e-07,1.48827843397e-06
2017-02-26,1.7093144125e-06,4.38693813533e-06,3.79745090954e-06,1.39843345437e-06,4.70713867269e-06
2017-02-27,2.40745665245e-06,4.22120155334e-06,2.04718779327e-06,7.44043920688e-07,4.22120155334e-06
2017-02-28,2.13717773655e-06,2.26081452186e-06,1.59211968869e-06,5.27334930846e-07,3.36882846383e-06
2017-03-01,1.54246951466e-06,2.93730863082e-06,3.93514312359e-06,9.24121189004e-07,4.38139173133e-06
2017-03-02,3.55021850979e-06,4.97224310848e-06,3.92688404677e-06,1.47494215326e-06,4.97224310848e-06
2017-03-03,2.87662074976e-06,4.07985511305e-06,3.35168756424e-06,1.11642735987e-06,4.07985511305e-06
2017-03-04,1.65963948213e-06,3.23467896037e-06,,,3.23467896037e-06
